day,liquidator,user,token_col,token_debt,col_contract_address,collateral_amount,col_value_USD,col_current_value_USD,debt_contract_address,debt_amount,debt_value_USD,debt_current_value_USD
1676419200000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x6165c43dacb007fd74cc9d9edd969afa10ac8158,USDC,DAI,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,442.629155,442.681913936225,443.09995167664795,0x6b175474e89094c44da98b954eedeac495271d0f,419.32025396077387,419.5517653320994,419.5300853284861
1687564800000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x4691515f6659159e8a80424b7d69f27342cdd829,LINK,WETH,0x514910771af9ca656af840dff83e8264ecf986ca,26.224633372302044,159.37565643242814,493.0382105912736,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.07870919308144456,148.5972446553527,181.57149926818323
1687564800000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xf9c88af0cdca1e2c264b4d31277f9cd7a2a4daeb,LINK,WETH,0x514910771af9ca656af840dff83e8264ecf986ca,30.760138162748145,186.9393993823383,578.3083127224821,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09232181130969712,174.29688001015128,212.97397468311547
1685923200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x748e5de1536b307fe83df3ccfdda6abb4d500e4a,LINK,WETH,0x514910771af9ca656af840dff83e8264ecf986ca,416.6682572324974,2618.499579045476,7833.60320198298,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.3140779651786916,2434.5691128390454,3031.400741789938
1685923200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xf9c88af0cdca1e2c264b4d31277f9cd7a2a4daeb,LINK,WETH,0x514910771af9ca656af840dff83e8264ecf986ca,59.3272918344523,372.8349496221362,1115.387254037976,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.18523041483895364,343.1731287450342,427.30159992334
1703203200000000000,0x85d1ba81985cf119f01550d645d1a68f13be40ec,0xb87736c9c2ddbbab1d6b59955a2d5afb8713c2db,DAI,TUSD,0x6b175474e89094c44da98b954eedeac495271d0f,1630.9166818781257,1633.262806491157,1631.7328062478664,0x0000000000085d4780b73119b644ae5ecd22b376,1564.511759994436,1565.934694304815,1543.8500107332486
1681084800000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x12fa953cf9a207c299753f3af011022d8efef132,DAI,WBTC,0x6b175474e89094c44da98b954eedeac495271d0f,12210.273048538704,12204.745568161263,12216.383171457199,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.39397043,11271.616557198699,16868.308036881306
1700179200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xe9cafb30cf239573b253ad1ab8e4aa8cf9d0ee05,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,603.500936,603.9592216187654,604.1428418297746,0xdac17f958d2ee523a2206206994597c13d831ec7,573.319932,573.8894258177316,573.5438828353335
1691366400000000000,0xd04e779479b18847a151784aa63a267e23f55988,0xda874f844389df33c0fad140df4970fe1b366726,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1142.530232,1144.2308763489755,1143.7454692479744,0xdac17f958d2ee523a2206206994597c13d831ec7,1083.278954,1083.3096732333925,1083.7021055653072
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x3857e58607248e3f26d5387b6d9fd8304ac600ff,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.05333713,1378.999805005256,2283.69204928193,0xdac17f958d2ee523a2206206994597c13d831ec7,1277.464056,1279.5062818972717,1277.9630603542562
1694390400000000000,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,0xa9d866d7583c214a59c06e698036d12e86ea6882,MANA,WBTC,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,13733.103920890642,3774.0714895251263,5974.491376165618,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.13561991,3459.843713497343,5806.726199766108
1696550400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xdb09782a7a3bc41b3dd1b9b0c31d141dcfa44ab1,WETH,sUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.17649181778345333,288.36488242387077,407.14283438719866,0x57ab1ec28d129707052df4df418d58a2d46d5f51,272.0765774577202,271.51856540214055,271.5030129672303
1689552000000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x2f206d74d7cfcc6a9f556825034eb110a572ad62,stETH,1INCH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,13.345772235972246,25573.162734436635,30813.142369720335,0x111111111117dc0aa78b770fa6a738034120c302,44948.283826905375,20746.678544486906,17872.879759961357
1689552000000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x2f206d74d7cfcc6a9f556825034eb110a572ad62,stETH,1INCH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,13.345772235972246,25573.162734436635,30813.142369720335,0x111111111117dc0aa78b770fa6a738034120c302,44948.283826905375,20746.678544486906,17872.879759961357
1698451200000000000,0x06220858e79330aef0301d3b94053d68f4e00cd2,0x303fbf8365112252815639096589f575f2803740,WBTC,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00026302,8.966742348169486,11.261511123716875,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.0002505,8.539916957708373,10.725452575815824
1698451200000000000,0x06220858e79330aef0301d3b94053d68f4e00cd2,0x1f6b9fb3a37aef4b815f58d84d55779e42b19482,WBTC,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.0003565,12.153614352986168,15.26396743823689,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00033953,11.575081854893108,14.537376898470045
1695945600000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x70b71b550668562b2aec29a1aad3bc7fdf283597,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,14.057300830440632,62.303128722248346,84.6885787819592,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0336905049392686,56.07852747017574,77.71945376946383
1694390400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xb21731d830b7e8460e5d6c66dc1ccc0a5d0a6b87,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,76.24612834039542,554.4258401751933,1386.1785648917398,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,516.541993,516.7330902212789,517.0914060942494
1694390400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8108eeb749e892018dbb079468ab67a949afe868,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,40.848082599335925,297.02796729003154,742.6309735143343,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,280.462495,280.56625346338484,280.76080524251074
1694390400000000000,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,0x7d1e29958bd112440df5004e7977e66f252619eb,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,245.50394658296165,1785.188767132073,4463.33887053685,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1685.627452,1686.2510580698913,1687.4203474600113
1692144000000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x7421c1ed16b400e4868ce696452c3c985f8cd04d,CRV,USDT,0xd533a949740bb3306d119cc777fa900ba034cd52,20048.687547948834,11137.451918808418,9291.097036200152,0xdac17f958d2ee523a2206206994597c13d831ec7,10076.746669,10070.323722682211,10080.682858390965
1694390400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x2bb9f760473cd2695301ab8cf06931d61f0bd4d3,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.10860304680834562,172.1784709708568,250.5325904393338,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,160.025038,160.08424004070773,160.1952465260761
1694390400000000000,0xde26008df5af55a28da3d77d2996886f3b241845,0x852e756268bbb6bb0111ec3168555cc1b217bee2,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.5179201288489879,821.1067598095713,1194.7719270730381,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,763.147911,763.4302412794219,763.9596232341153
1694390400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xdfadf9eddf71fc3fc974f8524f4668857215d557,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41.394288167610334,65626.19975297494,95491.0432883615,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,60993.892268,61016.457254942696,61058.76761895965
1694390400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xeea53b61de29369bfa56f6c4ac7c7163a2f32164,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10.303887276138216,16335.70703953043,23769.679090508038,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,15182.630703,15188.247591033045,15198.77950837579
1694390400000000000,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,0x9dff05e7b72aa752021b284edd4d90b175a65664,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.2726375452150083,3603.022835046393,5242.668489192435,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3384.368544,3385.6206075946475,3387.9682830706606
1694390400000000000,0xde26008df5af55a28da3d77d2996886f3b241845,0x42b23bb838525d458f2b8109219ef45d229067b7,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.6253722082747575,991.4604955644908,1442.649390899057,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,941.030261,941.3783997195104,942.0311754551356
1694390400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x2a0a4de3a323141676e40b403412059b1f89c587,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19.863194124638238,31490.96175002253,45821.71149605871,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,29889.186798,29900.244447950605,29920.97803825892
1694390400000000000,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,0xd59aeb021d0070ff343ce1696fe2560281e2bd8b,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.756254909987753,4369.746245195945,6358.308563193095,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4147.480881,4149.015261713295,4151.892294466959
1694390400000000000,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,0x3c1ad56596f32e0298f50662bc3e58ff6585d31b,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.7659188897106834,2799.6748086221605,4073.736851284838,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2657.270489,2658.253559134695,2660.0968597915394
1694390400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x9c9a2ec7f63fd829d5258f28c29b48203cb07b23,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.7582794210780226,5958.3485290646995,8669.844047921883,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5712.835272,5714.948763179609,5718.911654068178
1694390400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xc171e5db569cbeda2e715408a76d331f42831422,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.492423451822288,10293.040349068659,14977.145793014026,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9868.916475,9872.567528623835,9879.41341815447
1694390400000000000,0xde26008df5af55a28da3d77d2996886f3b241845,0x98d7eb8e32a60fb578a02fa2e07e7200bf9cf24b,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7303701103021797,1157.9233965375429,1684.865398264368,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1110.211259,1110.6219870521284,1111.3921205975923
1686700800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x47b44f26c673b6128a12938e500bfd72581b3377,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.9054147726256567,1566.4192092976477,2088.669840066724,0x4fabb145d64652a948d72533023f6e7a623c7c53,1457.2780110377466,1458.7127315995685,1457.907272838585
1693180800000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0xbc5fca1e70058fb5140f229b5b64929ca616d76a,LINK,MKR,0x514910771af9ca656af840dff83e8264ecf986ca,87.12871770945723,518.999753792028,1638.070071780458,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0.45280954065986934,471.6393895699085,902.049092969486
1694390400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xcbd9e047dad9ea8dea54b072b0db280788409a88,1INCH,USDC,0x111111111117dc0aa78b770fa6a738034120c302,1236.6823160122344,284.40844604918743,491.7445662770027,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,259.7817,259.87780750274294,260.05801338702474
1694390400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xcbd9e047dad9ea8dea54b072b0db280788409a88,1INCH,USDC,0x111111111117dc0aa78b770fa6a738034120c302,1236.6823160122344,284.40844604918743,491.7445662770027,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,259.7817,259.87780750274294,260.05801338702474
1696636800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xdb09782a7a3bc41b3dd1b9b0c31d141dcfa44ab1,WBTC,TUSD,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00700298,195.65255758275637,299.840837841863,0x0000000000085d4780b73119b644ae5ecd22b376,185.3397928592802,185.27691569101185,182.8920999584659
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x68880114a744cfb622862fa8fdeb174fd9259fc9,MKR,DAI,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,1.6187122838355144,977.4422699813449,3224.662504426331,0x6b175474e89094c44da98b954eedeac495271d0f,836.6282640806393,837.5644743478224,837.0469198723893
1691366400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.12862892,3739.70280290079,5507.398727897834,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3558.244382,3563.5407916975614,3562.029061817909
1696032000000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x9028421a2969fb49af5a6e1fc85c24a712485246,ENJ,USDC,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,266.71108523999294,59.636208779916046,73.89608899469248,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,53.92815,53.93979679514538,53.985509967166585
1700265600000000000,0xce66faca3e5e033b9513255d09adb178e4a45a3c,0xb87736c9c2ddbbab1d6b59955a2d5afb8713c2db,USDC,TUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4651.010764,4655.707816540707,4655.957750401619,0x0000000000085d4780b73119b644ae5ecd22b376,4416.107956421549,4416.2588094426565,4357.786556967037
1694131200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x6dabf73ddf264d07651b68f3f696c49eb46ed275,USDC,BUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,256.967151,257.03200130023976,257.2404707290144,0x4fabb145d64652a948d72533023f6e7a623c7c53,243.56542313596114,243.755056577851,243.67059621592503
1694131200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xe1d2bea974414a88d04587b629db73fd7c666153,USDC,BUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1809.094907,1809.5514647639966,1811.0191269939503,0x4fabb145d64652a948d72533023f6e7a623c7c53,1714.7443302124448,1716.079383706954,1715.4847675874921
1694390400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x21bfb1a3b8f5344edf0e2f17380a377a29bcbc9c,YFI,USDC,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.11493117607583324,593.624365109337,816.1002403295979,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,542.197848,542.3984367295521,542.774549606843
1694390400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x63c1f319227fd396e88073c723636cdeb584436f,YFI,USDC,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.07550698660867852,389.9967660412809,536.1580036146822,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,360.428964,360.5623064473174,360.81232952507224
1702857600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x24a90dcda731e43b464c9a60db5d90e2fc717b69,stETH,WETH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,7.81879339274085,16989.63778714146,18052.27825787192,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.307283544617617,15877.54452965545,16856.918192529818
1679011200000000000,0x03c609c569993913aab877a94c8e58aec13e67cc,0x9431e0e583a9f68abe709d755403ebf6be0fbf1a,AAVE,WBTC,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,25.938876393659953,2003.3638999122766,2184.2951263774767,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07133429,1872.3289654944656,3054.2616543891927
1696377600000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x72b223de2f773c814465c4a8f2ef9faae702cfb3,stETH,DPI,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.07076000471550352,116.25425787644367,163.37294394280164,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,1.6531056409792382,108.54618815827803,156.4639389677121
1694131200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xdb09782a7a3bc41b3dd1b9b0c31d141dcfa44ab1,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.28490659508975974,466.5953493182806,657.2411124620751,0x4fabb145d64652a948d72533023f6e7a623c7c53,439.69227810781075,440.03461060721247,439.88213999596195
1694131200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xa15fe836da1b5663193f8513b9790f99b4369c2b,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1286581052626681,210.70510336466558,296.7969070826821,0x4fabb145d64652a948d72533023f6e7a623c7c53,198.55621587894342,198.71080637106238,198.64195370043342
1694131200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x9e4c494f0cbeec10d8e31ba2e71b236d6607aa09,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.15088543473901675,247.10709875603928,348.0723601745769,0x4fabb145d64652a948d72533023f6e7a623c7c53,232.85933592651406,233.0406338988592,232.95988605075755
1691366400000000000,0x338205d8900553ed51e108beb2258a13e1747584,0x9e4c494f0cbeec10d8e31ba2e71b236d6607aa09,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.7198591373086574,3149.0796373075127,3967.4832108631476,0x4fabb145d64652a948d72533023f6e7a623c7c53,2978.108154029746,2982.2936472052074,2979.394119841281
1682294400000000000,0xcb3702bc25b0f284b032e5edf1a1ebea2fe43255,0xd609ef3a7a5a405d91d27d86bb298a1b8a70a98c,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.8320950470173685,3390.6434177427873,4226.396326341946,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3194.007592,3196.5899582284346,3197.4048561488153
1682294400000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x2210e6b99e28d4eba28740b7b9835a252620a49d,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.4414875682589616,4518.441205490369,5632.182733149098,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4212.961191,4216.36738475126,4217.442251737108
1691366400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xc564077664fdc85e98a94d762d48b21931841aea,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,38.52303323803553,70536.06711480737,88867.44518077318,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,66455.015836,66553.93343483214,66525.69983918587
1695513600000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x50733ddc05b7fce3e349ec78b43678746cfcf8ca,REN,USDC,0x408e41876cccdc0f92210600ef50372656052a38,1623.5746699672632,73.69594844026209,87.3853279464011,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,67.618347,67.67725056295842,67.69026836507146
1704672000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xa83646668b3dd12bf20f2a47ac08df944d5075e8,WETH,TUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.21341026531196902,481.86732251583265,492.30871661737285,0x0000000000085d4780b73119b644ae5ecd22b376,443.33225031456016,442.5135588076016,437.47737595079695
1678492800000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0xf6c239eba307cb2e054fa696664f2170b9219d98,DAI,sUSD,0x6b175474e89094c44da98b954eedeac495271d0f,11437.294476896046,10904.464405131503,11443.017794862079,0x57ab1ec28d129707052df4df418d58a2d46d5f51,9951.030654549922,9831.90918158102,9930.052892037038
1678492800000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xe9f3ba9d53ddb1dfb39e391476ee046c817e2326,DAI,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,14570.086639283001,13891.308950616576,14577.377632690377,0x6b175474e89094c44da98b954eedeac495271d0f,14009.698691618269,13357.027837131322,14016.709262202283
1692230400000000000,0xe1908adc8c63529287da7438997e6a77b00a713f,0xa41f03dd427100284ecaa24734b00abc037557c0,FEI,FEI,0x956f47f50a910163d8bf957cf5846d573e7f87ca,140.43125103345838,134.21690486663223,134.88628632429487,0x956f47f50a910163d8bf957cf5846d573e7f87ca,127.66477366678033,122.01536806057476,122.62389665844987
1691107200000000000,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,0xa41f03dd427100284ecaa24734b00abc037557c0,FEI,FEI,0x956f47f50a910163d8bf957cf5846d573e7f87ca,277.9423296597957,268.85288009083956,266.9677040134069,0x956f47f50a910163d8bf957cf5846d573e7f87ca,252.67484514526882,244.41170917349055,242.6979127394608
1692057600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8bf8214c5824fa5cc90b548ff95cf3adf3fcb8bf,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.29477645508202305,541.9755092550091,680.0095491109929,0xdac17f958d2ee523a2206206994597c13d831ec7,511.12034,510.6601276008088,511.3199943652332
1678406400000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xd51504f5cea4905585311121a92e2ed9b714f374,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.910380749794725,11188.348596738204,18248.182153718542,0xdac17f958d2ee523a2206206994597c13d831ec7,10458.941721,10465.60740792708,10463.027203824488
1678406400000000000,0x4df5ac795699be45bf449f022ee9c7ddcb46f448,0xc3317062e170f5794825dc5d93d6b045f06bf3a5,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.997862548737363,1411.3649393163537,2301.9343985693454,0x4fabb145d64652a948d72533023f6e7a623c7c53,1344.4921544921542,1344.8857405652566,1345.072714651534
1683590400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x9431e0e583a9f68abe709d755403ebf6be0fbf1a,KNC,WBTC,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1825.9666658402252,1091.667605975928,1058.0181826216606,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.03574072,988.7939335477545,1530.281027487074
1694390400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x2b282daf11cfe3740f224664f0343b0140723360,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.01315876,335.6974139226334,563.4078097267154,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,313.031761,313.14756862166445,313.36471311374873
1694390400000000000,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,0xb532cfadbe308a75d2fdfdc6de28a0cfe0dbb70d,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.05652589,1442.0503978091588,2420.2225648733806,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1360.560641,1361.0639870229757,1362.007783423686
1694390400000000000,0xe1908adc8c63529287da7438997e6a77b00a713f,0xedccc1501e3bcc8b3973b9be33f6bd7072d28388,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.0095735,244.23267786541675,409.9006795791329,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,232.776424,232.86254076961106,233.02401358053993
1694390400000000000,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,0xa58e7dab7b11de041353d6d3426b5a520bddb580,AAVE,USDC,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,244.31424404529417,12928.711087603688,20573.536203872372,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12226.292188,12230.815364228327,12239.2965228135
1687564800000000000,0x68619d3018e8881dc1c97c6f12755de9e8bee5a7,0x2a2750ace7beb425b21f081bd6d86eb678e1f243,WETH,WBTC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.8208166052380492,5325.4970455955145,6507.243691898607,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.16609314,5077.607794215629,7111.473438077198
