day,symbol,contract_address,deposits_volume,borrows_volume
2023-10-01,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,6085.580481210178,35277.21111111113
2023-09-30,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,16493.51064074593,0.0
2023-09-29,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,258554.104925076,0.0
2023-09-25,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,403876.45171304385,99492.03958333336
2023-09-24,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,3101339.074307017,22835.559378472204
2023-09-23,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1703.8500298934891,4172.515798611113
2023-09-21,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,27233.712458462902,68121.4670329861
2023-09-20,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,50201.35268987773,0.0
2023-09-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,884.5390869552671,0.0
2023-09-18,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,188059.3238620837,773.2419843750015
2023-09-17,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,69.9399411111112,0.0
2023-09-16,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,339610.5133874623,0.0
2023-09-14,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,34104.44864880769,2129.3269097222287
2023-09-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,335.4564839331427,0.0
2023-09-12,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,177.49824397876836,83268.32291666669
2023-09-11,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,128039.88313658556,0.0
2023-09-10,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,70.6757860456194,0.0
2023-09-09,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,137526.38318398234,0.0
2023-09-08,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2947.2681017590226,0.0
2023-09-07,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,311836.42454686644,17148.085416666618
2023-09-06,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,446.8178156240951,0.0
2023-09-05,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,814.2673421456923,341.6509375000006
2023-09-04,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,58.67409490204808,0.0
2023-09-03,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,337422.4930951654,0.0
2023-09-02,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,587321.197336948,0.0
2023-09-01,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,30367.2510590353,0.0
2023-08-31,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,213221.46526436653,950386.0681249961
2023-08-30,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,17994.44132283804,1756.7960472222176
2023-08-29,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,423118.5759058525,0.0
2023-08-28,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,18366.677995332404,1624.2648024120485
2023-08-26,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,937981.0019701474,0.017284613888887086
2023-08-25,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1222.1118823367772,0.0
2023-08-24,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,29250.975926915064,0.0
2023-08-23,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,346626.1799480626,0.0
2023-08-22,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1436.2432124408306,477216.07500000065
2023-08-21,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,39465.39222284531,17514.35243055557
2023-08-20,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1001.1918405405482,25126.390305204743
2023-08-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,530299.9692897757,0.0
2023-08-18,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,84157.93503701492,0.0
2023-08-17,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1389116.3337811893,923.8244444444452
2023-08-16,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,26904.869473916624,0.0
2023-08-14,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,754424.885517435,24144.354600694438
2023-08-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1493.7600204110934,0.0
2023-08-12,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,89600.89484050326,0.0
2023-08-11,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,49529.784412580884,0.0
2023-08-09,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,515.7784698797137,0.0
2023-08-08,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,78157.17010934267,0.0
2023-08-07,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,886.1000358227343,34439.63174381249
2023-08-06,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2314.5267280382,0.0
2023-08-05,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,34254.14940601478,0.0
2023-08-04,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,237627.74006194528,0.0
2023-08-03,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,276839.7506823392,0.0
2023-08-01,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,527356.3807465129,0.0
2023-07-31,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,640213.0346590673,0.0
2023-07-30,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,978829.5573160091,0.0
2023-07-29,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,787484.5200894633,0.0
2023-07-28,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,9332.05524497917,0.0
2023-07-26,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,198887.9115725289,0.0
2023-03-22,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,24933.676723479653,0.0
2023-04-22,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,297454.755122658,561.609729974173
2023-03-20,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1645058.0163186323,0.01791459687499999
2023-03-09,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,23766.0716867838,0.0
2023-07-23,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,855.3013014388063,0.0
2023-03-16,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2960.7547110563355,0.0
2023-03-07,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1630423.7922446087,6357.112083333345
2023-05-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,123077.611412277,303734.2331249995
2023-03-21,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,20508.87510690864,0.7182237916666666
2023-05-03,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,4031262.53619842,0.0
2023-03-11,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2606048.01193177,0.0
2023-04-21,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2300716.6453274833,1562.75738888889
2023-03-17,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,34434.12548606406,0.0
2023-06-21,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,8323.807029347056,0.0
2023-06-12,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1140.0341562777355,0.0
2023-07-16,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1931.9291786322137,0.0
2023-03-18,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,360717.41066628916,0.0
2023-07-22,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,5181.543731219158,0.0
2023-07-12,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1912661.0639050815,126363.33753715265
2023-04-11,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,929201.0408760214,0.0
2023-02-10,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,767378.703915332,0.0
2023-02-14,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1360598.178487245,0.0
2023-03-24,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1855.0317839974507,0.0
2023-03-02,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,503.22416005617106,0.0
2023-04-07,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,6042526.382394486,75976.7097222222
2023-05-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,793236.0424230606,0.0
2023-07-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,95245.93286252256,0.0
2023-05-26,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1006917.1860362052,0.0
2023-04-23,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,143334.05909337357,0.0
2023-05-22,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,355503.7349995706,0.0
2023-07-04,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,158.2387388530071,2972.0351247376284
2023-03-01,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,4939386.961109641,226.92049083333336
2023-03-05,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,31766.115763548685,35160.958360611075
2023-03-26,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,10231.657421960883,0.0
2023-07-24,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,30210.20715075367,0.0
2023-03-08,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1572160.0207716303,157.873767361111
2023-05-02,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,189858.60841272207,0.0
2023-02-28,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,283269.6082282326,8.36126516201386
2023-03-12,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,262347.3809329118,10815.706645626035
2023-03-10,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,426726.11253020464,10581.664795374352
2023-07-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,473.0027537601183,393949.891983958
2023-07-03,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,864.8955478879183,3568.442302986103
2023-07-01,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,120018.3395833335,0.0
2023-04-24,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,276913.70731114154,430.6626344444445
2023-04-25,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,361190.6158494605,0.0
2023-02-27,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,766183.6545046143,0.0
2023-05-28,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,9692092.462552179,0.0
2023-06-02,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,701996.4602311556,0.0
2023-02-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2640503.7787169362,0.0
2023-07-20,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1983557.389053262,0.0
2023-04-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,18785.824737006762,0.0
2023-05-27,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,3425925.314628236,0.0
2023-03-15,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1023634.5628663852,0.0
2023-06-27,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,353282.98136416223,0.0
2023-06-01,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,712587.7557494097,125846.85208333387
2023-02-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,3975.904734240505,0.0
2023-05-08,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,11279364.804905878,0.0
2023-02-12,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,558197.2392279021,4280.991944444444
2023-06-30,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,231342.10045216724,0.0
2023-06-26,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1481.9798183283317,31920.51122638882
2023-06-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,14198.291163656933,358.82578472222093
2023-03-23,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,151370.03147770313,929523.0295221003
2023-05-31,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2822586.3973816633,1283063.3253440063
2023-04-17,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1712884.2832452848,0.0
2023-04-15,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1525541.2825044158,98.84774527777765
2023-04-08,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,92.94915571615556,7607.042222222222
2023-03-28,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,172.12242240916586,4571.184476767916
2023-02-21,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,80840.34395104587,0.0
2023-07-10,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,162.37470666197237,1162.2453363447871
2023-05-12,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1838085.1605862044,0.0
2023-02-11,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,855864.9208611269,0.0
2023-03-27,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,29630.12537512209,0.0
2023-02-08,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,482172.8372062703,272426.8949999998
2023-02-16,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,95049.43235169804,0.0
2023-06-03,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,99902.70273460464,3747.6263020833458
2023-03-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,644517.132459407,0.0
2023-03-25,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,18257692.79539418,0.7932926328193974
2023-06-15,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,337495.5637811193,289664.91826805595
2023-03-14,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,230301.34623072745,0.0
2023-06-14,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,29908.826547170094,221741.88916492453
2023-07-15,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,44946.201307423726,0.0
2023-06-20,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,9251.87571894997,0.0
2023-06-10,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,5771737.129756838,1372.3875260416598
2023-07-18,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,11415.756075351464,0.0
2023-04-26,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,197994.48368667567,204613.06646527778
2023-07-02,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,4440.464236409848,0.0
2023-05-21,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1459955.6540499432,0.0
2023-04-09,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.018849688888888893,169.89629608356933
2023-04-12,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,924497.2830431254,5808.879479166666
2023-06-24,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,15855.947756163543,0.0
2023-03-29,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,962622.8671993054,0.0
2023-04-03,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,55240901.29681283,273989.67708333343
2023-02-15,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,141931.81984280646,0.0
2023-07-07,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,682.6958527527228,521.7423850087666
2023-05-24,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,3762911.1805555616,0.0
2023-06-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,396.5356397189762,201.02010197916712
2023-05-20,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,269.6977806628228,0.0
2023-07-25,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,500.7839343226447,0.0
2023-02-25,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1.6227435960142618,0.0
2023-05-23,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,287867.5052083323,0.0
2023-02-18,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,357683.2459547417,0.0
2023-05-01,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,94656.84201388885,0.0
2023-07-09,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,10707.934149305582,0.0
2023-04-14,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,101568.66633477766,33539.26811066838
2023-03-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,159945.12602032107,6511.330416666683
2023-07-14,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,4215.0374647849,0.0
2023-04-20,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1277686.5744739806,0.0
2023-04-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,703295.9138272335,181731.3406250001
2023-04-16,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,33743.068866597045,0.0
2023-06-05,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,214214.24258375142,1325.5673854166691
2023-06-16,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,18598.14530702686,0.0
2023-03-03,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,204691.65275060132,349.8093041666674
2023-06-06,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,18514.827818364745,457.18960833333347
2023-02-07,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2862239.7038778285,0.0
2023-03-06,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,5044134.177302601,0.0
2023-04-28,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,899597.1269356104,75271.96760416651
2023-06-09,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,5073.757129230839,0.0
2023-04-02,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,21439.148023129266,0.0
2023-07-11,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,14.947626208216619,0.0
2023-05-29,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,5171233.252759762,0.0
2023-03-30,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1794.5929769444451,1543.9312048611118
2023-04-30,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,4696.1864166666555,0.0
2023-02-09,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,8036032.722547627,161728.68851562496
2023-05-10,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,36371.98883761549,0.0
2023-05-11,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,121566.31517866434,0.0
2023-05-14,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1247178.0719151779,197489.16312500022
2023-06-17,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,27020.13906250009,39629.5372916668
2023-07-05,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2000.5777777777807,0.0
2023-04-27,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,7925.6167861110935,203235.45901527736
2023-06-29,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,22983.591494038883,0.0
2023-06-28,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,17477.473244713197,215.56401301328856
2023-03-04,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,492072.26541656855,0.00475573416666667
2023-04-18,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,2852010.0496570077,0.0
2023-02-20,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,54860.523695394535,14695.434286805557
2023-04-06,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,537517.5056605919,0.0
2023-02-17,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,118508.00565972218,0.0
2023-06-11,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,7826.341760416685,1820.079479166671
2023-02-26,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,774008.3701989548,1050.6762048611101
2023-05-17,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,3454277.924244612,2815.9236979166662
2023-05-25,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1878680.874544851,5581.222812499992
2023-05-18,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,875968.868297069,0.0
2023-05-09,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,594837.1414149306,0.0
2023-06-08,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,799568.3637258072,0.0
2023-05-15,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,3267055.6317221895,179502.0810763889
2024-01-23,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,15776623.593889493,6137344.309965366
2024-01-22,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,25749033.100695267,26027848.267932944
2024-01-21,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11343572.10860541,7489429.33834791
2024-01-20,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3095396.2007119805,5366620.279331257
2024-01-19,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,14697638.173909971,8403124.613848029
2024-01-18,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13076529.38291807,7215549.508077544
2024-01-17,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4594040.722036647,8709036.110847296
2024-01-16,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,37019133.42594968,14766951.729537612
2024-01-15,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,41285098.4509633,6416616.637740435
2024-01-14,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9355768.895029163,8502901.243111867
2024-01-13,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,21948514.031342197,12407896.862961816
2024-01-12,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,36745592.271646485,40161894.96333642
2024-01-11,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,79598620.68765205,53510931.63214916
2024-01-10,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,29722472.687777106,44130460.55849245
2024-01-09,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,21850582.064088825,12175031.577317458
2024-01-08,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,19036595.029266782,20955104.112118203
2024-01-07,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,29460461.837973393,15478819.026748165
2024-01-06,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11929523.404222703,2876559.508298813
2024-01-05,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,31312313.80057812,96448597.06406423
2024-01-04,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,20018623.302893642,12114288.36949903
2024-01-03,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,17097343.891876057,27275118.172575995
2024-01-02,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,15037760.08081615,13112179.878643213
2024-01-01,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5898090.793713726,4166387.8811644516
2023-12-31,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9383536.417282747,5949673.822934029
2023-12-30,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10855936.3602537,23774429.85211985
2023-12-29,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13857531.563755414,31209801.49744956
2023-12-28,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,30265572.203774594,14009996.746252498
2023-12-27,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,26428637.49804383,24466802.570068404
2023-12-26,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,65472067.516425624,17592123.2314765
2023-12-25,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,7399325.749453257,9776226.971924836
2023-12-24,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6663774.570245289,6658358.909580045
2023-12-23,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9537554.370692829,3184323.468072465
2023-12-22,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13292355.588010835,12431351.142783152
2023-12-21,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,8806025.154210024,13153826.342045454
2023-12-20,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11735776.249669246,5103117.663166456
2023-12-19,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10475239.909717554,4253342.514747521
2023-12-18,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6153037.5008548945,1896329.0384952691
2023-12-17,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6172216.674933291,2377804.056362153
2023-12-16,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1307573.2601334762,3762408.3054709565
2023-12-15,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9939085.42164504,6484728.077901491
